Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 22:52:32.132,34.99805,0.745805,3,46
2025-09-03 22:52:32.442,40.00279,0.7936215,3,46
2025-09-03 22:52:32.751,45.00502,0.7272896,3,46
2025-09-03 22:52:33.060,50.00474,0.7928918,3,46
2025-09-03 22:52:33.371,55.00949,0.8014598,3,46
2025-09-03 22:52:33.682,60.01423,0.776062,3,46
2025-09-03 22:52:33.991,65.02148,0.7736714,3,46
2025-09-03 22:52:34.303,70.03125,0.8334292,3,46
2025-09-03 22:52:34.312,70.03125,0.8740872,3,46
2025-09-03 22:52:35.387,4.999721,0.4048795,5,210
2025-09-03 22:52:35.699,10.00195,0.7670121,5,210
2025-09-03 22:52:36.015,15.00167,0.7821376,5,210
2025-09-03 22:52:36.325,20.00642,0.8720761,5,210
2025-09-03 22:52:36.637,24.99358,0.7214655,5,210
2025-09-03 22:52:36.947,29.9933,0.7257767,5,210
2025-09-03 22:52:37.258,34.988,0.7199438,5,210
2025-09-03 22:52:37.573,39.98521,0.7000511,5,210
2025-09-03 22:52:37.883,44.98996,0.790524,5,210
2025-09-03 22:52:38.194,49.98465,0.7470065,5,210
2025-09-03 22:52:38.509,54.98689,0.7626197,5,210
2025-09-03 22:52:38.516,54.98689,0.7468956,5,210
2025-09-03 22:52:38.844,54.98689,0.779969,5,210
2025-09-03 22:52:39.177,54.98689,0.6369596,5,210
2025-09-03 22:52:39.511,54.98689,0.7508627,5,210
2025-09-03 22:52:39.843,54.98689,0.8005787,5,210
2025-09-03 22:52:40.177,54.98689,0.8165721,5,210
2025-09-03 22:52:40.511,54.98689,0.8382308,5,210
2025-09-03 22:52:40.843,54.98689,0.8242869,5,210
2025-09-03 22:52:41.178,54.98689,0.719596,5,210
2025-09-03 22:52:41.509,54.98689,0.7525396,5,210
2025-09-03 22:52:41.842,54.98689,0.7883339,5,210
2025-09-03 22:52:42.177,54.98689,0.7489921,5,210
2025-09-03 22:52:42.758,0.01004464,0.7549075,2,210
2025-09-03 22:52:43.506,10.01953,0.8163084,2,210
2025-09-03 22:52:43.816,15.01925,0.761956,2,210
2025-09-03 22:52:44.127,20.01144,0.7774168,2,210
2025-09-03 22:52:44.536,25.00112,0.7763919,2,210
2025-09-03 22:52:44.849,29.99582,0.7765236,2,210
2025-09-03 22:52:45.164,34.99051,0.8580159,2,210
